review_id,rating,text,created_at
810447169,5,"교무실 공기가 생각보다 훨씬 건조하거든요 히터 틀면 분필가루까지 섞여서 목이 칼칼하고, 하루 종일 말하다 보니 목이 금방 잠기더라구요 그래서 자리 한쪽에 브리브 물멍가습기를 두었는데, 진짜 신의 한 수였습니다ㅎㅎ 가열식이라 그런지 공기가 따뜻하게 퍼지니까 오후 수업 들어갈 때 목이 덜 당기고, 코도 훨씬 편합니다! 은은한 무드등 켜두면 분위기가 잔잔해져서 아이들 상담할 때도 교실 분위기가 부드러워지더라고요ㅎ 세척도 간편해서 퇴근 전에 물통만 분리해서 씻으면 끝!! 동료 선생님들이 그거 어디서 샀어요? 하고 줄줄이 물어볼 정도예요. 이젠 교무실의 힐링템이 됐습니다.",2025-12-05T05:17:44Z
805729528,5,가습기를 3번정도 바꾸고 교환 반품하다보니 드디어 제대로 된 가습기를 찾은거 같습니다. 특히 진짜 편리한 분리형 물통. 다른 가습기들은 일체형이라서 내부에 물들어 갈까봐 조마조마 했는데 이건 분이형이라 더 쉽고 새척도 간편하고 좋았어요. 무드등기능. 진짜 방분위기 깡패 장난아닙니다. 틀고있으면서 가만히 물멍하는 시간. 소음도 소리에 민감한 사람이 아닌이상 적정상태로 좋았습니다.,2025-11-28T13:48:01Z
817243713,5,임신한 와이프와 곧 태어나는 아이를 위해 가습기를 구매 했어요 안전성과 청소가 편리한 제품을 찾았는데 마침 브리브 제품을 보고 딱이다 싶었어요! 분리도 편안하고 청소도 간편해 보여서 좋아요! 그리고 이중구조로 되어있어서 안전성도 너무 만족 합니다! 잘때는 무드등도 사용 할 수 있어서 위치 파악도 할 수 있을 것 같아서 좋네요! 좋은 제품 좋은 가격에 구매한거 같아 좋습니다!,2025-12-16T12:02:40Z
818088479,5,겨울이라 자꾸 감기에 걸리고 집이 너무 건조해서 구입했어요 바로 사용하고 싶어서 로켓배송 되는걸로 골랐고 오래 쓰진 않았ㅇ지만 가성비 좋고 예뻐서 만족합니다 !! 확실히 아침에 일어났을 때 습도가 다르더라고요 만족스러운 소비입니다,2025-12-18T03:38:38Z
817886154,4,장점은 따뜻한 수증기가 올라오니 실내온도가 따뜻하고 우선 물멍을할슈있다 가격대비 ㄱ성능은 좋은거같다 좀더 써보면 전기세를 나오는거 보면 잘 알거같다 단점 백색소음이라고 나는 느끼지만 수면중에는 소음이라고 느낄수도 잇다 (포트기끓는소리남) 물 비울때 마다 좀 식어야 물을 비우기 덜 위험하고 침전물? 이 바닥부분에 생긴다 잘 닦이지않는다,2025-12-17T14:23:44Z
816082000,5,"장점 위생 최고! 물을 끓여서 순수 수증기만 나와요. 세균/미생물 걱정 거의 zero. 초음파식처럼 분홍곰팡이 나거나 백색 먼지 날릴 일 없음. 신생아나 아토피 있는 집에 딱! 따뜻한 가습 난방 효과 겨울에 틀면 방 온도가 1 2도 올라가요. 차가운 미스트가 아니라 훈훈한 스팀이라 피부 당김도 덜하고, 감기 예방에 좋았어요. 가습량 빵빵 20 거실도 금방 촉촉해짐. 세척 쉬움. 통세척이나 스텐 내솥으로 세척도 간편함",2025-12-14T11:28:44Z
802494091,5,처음엔 가습이 안나오는건가 싶었는데 은은하게 촉촉해지네요 무드등이 넘 예뻐서 스탠드 켜지 않아도 되서 좋네요 추천합니다,2025-11-23T11:51:03Z
819978864,4,브리브 가습기 하나를 먼저 구매하다가 사용해보니 마음에 들어서 또 다른 하나를 구매했어요! 디자인도 화이트라 마음에 들고 은은한 조명과 함께 세련된 분위기도 낼 수 있어서 좋아요 무엇보다 가습기 트니 습도도 올라가면서 따뜻하게 방이 가열되는 거 같아 더 좋네요 감사합니다,2025-12-22T00:46:51Z
821544343,5,가열식 가습기는 처음 써보는데 생각보다 괜찮네요 처음 가열될때는 소음이 커서 각정했는데 끓기시작하면서부터는 소음이 거의 없습니다 잘때 틀어놔도 전혀 신경쓰이지 않네요 내구성은 더 써봐야 알겠지만 기능이 단순해서 괜찮을듯해요 물멍하기 좋은 제품입니다 ㅎ,2025-12-25T01:04:26Z
819043159,5,가열식이라 안심돼요. 그리고 뜨거운 수증기가 나와서 그런지 겨울에 쓰기에 좋은 것 같아요. 방 공기가 따뜻해지는 느낌입니다. 잘 때 취침으로 하고 자면 소리도 작아져서 좋습니다. 디자인도 넘 이뻐요 물멍하는거 좋아하는데 물멍하기에 딱이네요ㅎㅎ 잘 관리해서 오래오래 쓰고싶어요 감사합니당,2025-12-20T05:08:38Z
813682058,5,다른 초음파식 가습기는 곰팡이가 생기고 세척이 어려운데 이 브리브 가열식 가습기는 마치 커피포트처럼 100c에 끌인 수증기를 활용하기 때문에 곰팡이 걱정을 할필요가 없어서 좋습니다.,2025-12-10T09:03:18Z
813393371,5,"사용 팁이에요 가습기 물을 끝까지 사용하면 바닥에 석회질이 많이 쌓이더라고요. 그래서 12시간 예약을 해두면 바닥에 물이 조금 남아 있어서 석회질이 덜 쌓입니다. 그다음 물을 다시 갈기 전에 식초를 뿌리고 3 5분 정도 두었다가 그냥 헹구기만 해도 바닥에 남은 석회질이 싹 사라집니다. 이렇게 하니까 나중에 한꺼번에 청소할 필요도 없고, 수시로 깨끗하게 사용할 수 있어요",2025-12-09T23:07:51Z
817289700,5,가능 간단하고 디자인도간단해서 세척 쉬울것같아 구매했어요 가열되는게 한눈에 보여지고 잘 사용할수있을것같아요 배송도 엄청 빠르게 왔습니다,2025-12-16T13:20:08Z
816973913,4,1.일단 이쁩니다 2.겨울철 자고 일어나면 목이 칼칼했는데 이거 사용하고 칼칼한게 없어졌습니다 3.소음이 조금 있습니다 (커피포트 소음과 비슷한듯) 온도가 적정온도까지 올라가면 끓었다 안끓었다 반복하기 때문에 수면을 방해 할수도 있음. 저는 멀리 두고 사용하니 그부분은 괜찮았음.,2025-12-16T03:42:44Z
819866344,5,"가열식 가습기 특성상 물 끓는 소리가 조금은 나지만, 소음이 거의 없는 정도라 잘 때 전혀 거슬리지 않아요. 분무량은 방 안에서 틀기에는 적당하고, 거실에서는 조금 부족하다 느껴집니다. 디자인이 예뻐서 보글보글 물 끓는 것 보고 있으면 기분이 몽글몽글해져요. 세척과 급수가 편하다는 것도 엄청난 장점입니다.",2025-12-21T15:15:36Z
819977294,4,"잘 쓰고 있어요 기존의 가습기 쓰다가 곰팡이 냄새도 나고 매번 세척하기도 번거러워서 고민하는 찰나에 브리브를 알게 되었고 디자인,위생,세척 등 여러 부분에서 편리하게 잘 쓰고 있어요 감사합니다 계속해서 잘 쓸게요!",2025-12-22T00:42:19Z
814573836,5,물이 팔팔 끓어 따뜻한 수증기가 나와 온 방이 훈훈해지는 느낌이에요 너무너무 만족합니다 자기전에 물멍하고 조명으로 쓰기도 좋아 안방에 조명이 길을 잃었네여 ㅎㅎ,2025-12-11T23:33:15Z
819865326,5,안구건조증때메 꼭 가습기를 틀어놓고 자는 사람인데 이 가습기를 사용한 후 안구건조증이 많이 좋아졌습니다. 물끓는소리도 asmr듣는거 같아서 잠도 잘 와요 청소도 너무너무 쉬워서 올해안에 산 물건중 가장 잘산 물건이라고 상각합니다!,2025-12-21T15:12:00Z
821184085,4,제품이 깔끔하고 마감도 좋고 스텐인 것도 마음에 드네요!! 연무랑 조절 가능하고 무드등 기능까지 좋더라구요 현재 지내는 곳이 히터로 난방을 하는데 공기가 너무 안 좋아져서 가습기 하니까 기관지랑 피부에도 좋은 것 같아요,2025-12-24T04:58:43Z
819271872,4,컬러나 기능적인 면에서 만족하면서 쓰고있어요 ㅎㅎ할인 받아서 잘 샀네요!! 고장 안 나고 오래 쓰고싶어요,2025-12-20T15:45:36Z
821330637,5,스탠이라서 청소도쉽고 조명도너무이쁘고 매우만족스럽습니다. 세척도쉬운편이긴하나 안쪽수조 아래 단자가 젖을까봐조금 조심스러운부분은 약간있지만 불편함은 1도없습니다 추천,2025-12-24T10:14:16Z
813940056,5,하루종일 틀어봤는데 물을 꽉 채웠을때 제일 낮은 수준으로 틀어 놓으면 딱 하루 정도 갈거 같아요 침대 머리 바로 옆에 놨다가 잠귀가 예민하고 물끓는 소리가 들려서 다른 쪽에 두었더니 그다지 시끄럽지는 않아요 인테리어로도 괜찮고 조명도 이뻐서 만족 합니다,2025-12-10T18:13:21Z
810450701,5,"교무실 공기가 너무 건조해서 목이 칼칼했는데, 브리브 물멍가습기 들여놓고 나서부터 확실히 달라짐 가열식이라 분무가 따뜻하게 퍼져서 겨울철 분필가루랑 먼지 냄새가 줄었고, 선생님들 전부 이거 어디 제품이에요? 묻더라고요 은은한 조명까지 있어서 늦은 야간 자습 감독할 때 분위기가 훨씬 부드러워졌네요 세척도 통 분리라 청소 당번이 쉽게 관리 가능해서 교무실 공용템으로 완전 정착했어요",2025-12-05T05:25:18Z
820271558,5,"스텐 가열식 가습기를 사용하다 교체했습니다. 무드등도 좋고,소음도 거의 없고 분위기도 있고 사용하기도 아주 편리합니다. 아들 방에 하나 더 구입할 예정입니다. 추천합니다.",2025-12-22T10:06:20Z
812266681,5,"대기실 공기가 늘 건조해서 손님들이 코나 목이 따갑다고 했는데, 이 가습기 쓰고 나서 그런 민원이 확 줄었음 가열식이라 세균 걱정 없고, 따뜻한 분무가 은근히 안심감을 줘서 대기 분위기도 한결 편안해졌음 조명이 잔잔해서 인테리어 효과도 크고, 무엇보다 물통 분리가 돼서 청결 유지가 쉬워 직원들이 좋아함 하루 종일 틀어놔도 안정적으로 작동해서 병원 환경에 딱 맞음",2025-12-08T04:39:57Z
810725581,5,기존에 쓰던 가습기가 차가워서 찾던중에 가열식이 좋다길래 구매해봤어요ㅋㅋㅋㅋ무드등 기능도있어서 좋아요 물멍때리기도좋구요ㅋㅋㅋ 임신중인데 안전하게 사용가능할거겉네요,2025-12-05T12:38:58Z
804563422,5,세척 편한 제품으로 찾던 중에 성능이 좋고 디자인도 예뻐서 구입했어요. 4리터 대용량이라 더욱 오래 쓸 수 있고 물멍도 할 수 있어서 좋네요. 소음은 이 정도면 거의 없다고 생각되네요. 가족 모두 비염이 있는데 사길 잘한 것 같아요,2025-11-26T14:06:28Z
812297622,5,생각보다 소음이 거슬리지 않아서 작다고 평가했어요. 예전에 쓰던건 공기가 차가워져서 거슬렸는데 가열식이라 겨울에 더 따뜻하게 지낼 수 있을거라 이 부분이 큰 장점이라 생각됩니다. 지금은 보일러를 틀지 않으니 커튼 뒤 창문에 이슬이 맺히는데 겨울에는 보일러로 인해 엄청 건조해져서 별 탈 없이 잘 쓸 수 있은것 같아요 직원분 친절하시고 빠릿하세요 굿굿,2025-12-08T05:53:03Z
812288027,5,"새로 오픈한 매장에서 브리브 물멍가습기 두 대 놓았는데, 손님 반응이 너무 좋았음 ...ㅎㅎ 은은한 물김이 올라오면서 조명이 비치니까 이거 인테리어 소품이에요?라고 묻는 사람도 많음ㅋㅋㅋㅋ 가열식이라 겨울철에도 공기가 포근하게 느껴지고, 향기 오일 몇 방울 떨어뜨리면 향긋한 공간 완성!!! 직원들이 가습기 켜두면 매장 공기 자체가 다르다고 할 정도로 만족도 높음ㅎㅎㅎ",2025-12-08T05:31:30Z
812294918,5,"작업실에서 악기랑 전자장비가 많다 보니 건조하면 정전기 장난 아니었는데, 이거 들이고 나서 확 줄었어요. 따뜻한 김이 은은하게 올라오니까 손도 덜 트고, 목소리 녹음할 때도 소리톤이 부드럽게 나옴. 게다가 디자인이 깔끔해서 인테리어 소품처럼 보여서 손님 올 때마다 다 예쁘다고 함. 작업할 때 집중력까지 좋아지는 느낌이라 계속 켜둠.",2025-12-08T05:46:31Z
810461557,5,"하루 종일 히터 틀어놓는 사무실이라 공기 너무 건조했는데, 브리브 물멍가습기 덕분에 업무 집중도가 올라감. 서류 먼지 덜 날리고, 목이 마르는 느낌이 줄어서 전화통화할 때도 훨씬 편함 ㅎㅎ 화이트톤 디자인이라 책상 위에 올려놔도 깔끔하고, 무드등 기능 덕분에 야근할 때 피로가 확 줄어듦. 관리도 간단해서 사무직 필수템으로 직원들이 전부 하나씩 장만함.",2025-12-05T05:52:31Z
810459116,5,"학생들이 하루 종일 드나드는 학원이라 공기가 텁텁했는데, 브리브 가습기 하나로 분위기가 싹 달라졌음. 따뜻한 분무라서 겨울철 감기 예방에도 도움 되고, 수업할 때 목이 훨씬 편해짐. 무드등이 은근 예뻐서 공부 분위기까지 좋아져서 여기 카페 같아요라는 말도 들음. 통 세척이 쉬워서 매일 관리해도 부담 없고, 소음이 거의 없어서 수업 중에도 켜둘 수 있음.",2025-12-05T05:46:02Z
804388417,4,초음파식보단 가열식이 좋겠더라구요 숨 가습기는 가격이 너무쎄서 너무 싸지도.비싸지도 않는 제품보다가 디자인도 마음에들고 무드등과 세척편리성을 고려해서 고르게 되었는데 사진으로 봤던 크기보다 좀더 큰것같아 놀랬습니다ㅎㅎ 물이 끓는보니 물멍하게 되네요ㅎㅎ 아쉬운점은 뚜껑 열때 돌려야되는점이 살짝아쉬어요ㅎ,2025-11-26T09:28:42Z
820500294,5,조명 켜노면 보글보글 되는게 너무 예쁘게 보여요 세척도 넘 편하고 세균걱정없어서 안심하고 사용할수 있어요,2025-12-22T22:59:13Z
812293244,5,"겨울마다 원룸이 너무 건조해서 세수하고 나면 피부가 당겼는데, 브리브 물멍가습기 켜두면 아침까지 촉촉함 유지돼요. 가열식이라 세균 걱정도 없고, 조명 색감이 부드러워서 밤에 불 끄고 혼자 영화 볼 때 진짜 감성 터짐. 세척도 통 분리라 물만 갈아주면 끝이라 게으른 사람도 꾸준히 씀. 진짜 혼자 사는 사람한테 인생템임",2025-12-08T05:42:49Z
812292397,5,"회사에서 히터 하루 종일 틀면 공기가 너무 건조해서 목이 칼칼했는데, 브리브 가습기 덕분에 진짜 숨 쉬기 편해졌어요 가열식이라 따뜻한 분무가 퍼지니까 공기가 포근하게 느껴지고, 회의 중에도 조용해서 눈치 안 보이고 좋습니다 무드등 덕분에 늦은 야근할 때 분위기가 확 달라져요 책상 한쪽에 두면 미니 힐링존 완성 !!",2025-12-08T05:41:20Z
799728892,5,물통 분리? ㅋㅋ 그냥 3초 컷임 가열식이라 위생 걱정 거의 사라짐 물이 끓으니까 찝찝함이 없음 세척도 너무 쉬움 물통 구조가 단순해서 매일 물 갈아줘도 귀찮지 않음 예전 초음파 가습기 쓸 때는 청소 때문에 스트레스 컸는데 이건 그냥 일상 루틴으로 들어갈 정도로 편함,2025-11-19T03:22:38Z
812859155,5,"가습기 여러개를 한참 찾아보고 비교해 봤어요 일단 세척이 간편해야 하고, 소재, 가격도 중요하게 생각하는 부분이었습니다 요즘 많이들 나오는 밥솥형 가습기와 오래 고민한 끝에 한일이라는 회사의 제품력과 후기를 믿고 구매했습니다 일단 세척 간편하고 사용법이 직관적으로 쉬운 점이 좋았습니다",2025-12-09T03:47:22Z
817927364,5,"굉장히 조용하고 대용량이고 투명이라 은은한 물멍이 가능합니다. 다만 물통이 유리로 되서 있어 이동할 때 무겁고, 하루만 써도 검은 자국이 생겨서 구연산세척이 필요해요.",2025-12-17T16:47:14Z
817872377,5,일단 전기세가 적게 나와서 리스트 안에 넣었다가 가격도 저렴하고 무엇보다 세척이 편리하며 디자인이 이쁘고 물멍하기 좋아서 최고인 것 같습니다,2025-12-17T13:54:46Z
809007471,5,"고양이가 초음파식 가습기 소리 싫어해서 늘 꺼뒀는데 브리브는 가열식이라 조용하고 따뜻한 김이 퍼지니까 오히려 옆에서 졸고 있음 분무가 부드럽게 퍼져서 고양이 코도 덜 마르고, 겨울철 정전기도 줄어서 털 쓰담쓰담할 때도 기분 좋음 세척할 때 통 분리만 하면 되니까 털 묻을 걱정도 덜함 고양이 키우는 사람들한테 진짜 강추",2025-12-03T01:59:14Z
810438386,5,사무실 공기가 너무 건조해서 눈도 따갑고 목도 칼칼했는데 브리브 물멍가습기 들여놓고 나서 완전 달라짐 은은한 수증기랑 따뜻한 무드등 덕분에 일할 맛 남 동료들이 이거 어디 거예요? 하면서 줄줄이 주문함 게다가 소음이 거의 없어서 회의 중에도 눈치 안 보고 켜둘 수 있음 진짜 업무 효율까지 올라가는 아이템,2025-12-05T04:55:28Z
812178940,5,가습기를 뭐살지 고민끝에 엄청 검색하다가 브리브 가습기를 알게되어 구매하였습니다. 세척이 너무 편리하고 관리하기도 쉬워서 너무 좋으네요. 가격도 괜찮고 무드등도 괜찮고 무엇보다 아이에게 위험할것 같지 않아서 좋으네요.,2025-12-08T01:15:32Z
816072545,4,"가장 컨선인 세척 부분에서 정말 용이하고, 가습도 잘 되서 너무 좋아요! 다만, 수면 모드로는 타이머 설정을 하지 못하는 부분이 아쉬워요ㅠ!",2025-12-14T11:17:49Z
811212642,5,생각보다 물끓는 소리가 거의 안나요! 그래서 밤에 잘때 계속 켜놔도 방해받지 않아서 좋네요 무드등도 있어서 잘때 잠깐씩 켜두기 좋구요 ㅎㅎ 용량도 넉넉해서 밤새 틀고자도 충분한거 같아요!,2025-12-06T10:30:43Z
816200907,5,조용한 가습기를 찾았는데 이정도면 수면에 방해되지 않는 것 같습니다. 다만 뚜껑에 물빼주는게 너무 번거로워요ㅜㅜ,2025-12-14T14:20:36Z
810026354,5,"가열식 가습기가 좋다고 하여 구매했습니다 겨울이라 너무 건조해서 구매했는데, 습도 관리에 효과가 있으면 하는 바람에서 구매했어요 가열식 가습기를 처음 써보는데 따뜻한 수증기가 나와서 좋은 것 같아요",2025-12-04T09:57:16Z
816148712,5,정말 뛰어난 가습력을 가졌습니다 생각보다 보온효과도 좋아요!!,2025-12-14T12:52:57Z
807693196,5,가격이 내려가 아쉽지만 며칠이나마 효과를 더 보았다 생각하면 괜찮네요 다른곳 가습기 구매했다가 소리도 크고 고장이 있어 반품하고 속는셈 구매하였는데 조용하고 가습도 오래되고 좋아요,2025-12-01T07:55:26Z
804730120,5,내돈내산 가습기! 침실에 가습기가 필요해서 큰 맘 먹고 가열식 가습기 구매했는데 너무 잘 사용하고 있어요. 소리가 나지만 거리스릴정도는 아닙니다! 냉장고 돌아가는 소리보다 작습니다. 그리고 무엇보다 이쁘고 성능도 좋아요!,2025-11-27T01:27:59Z
801714276,5,일단 사용하기가 매우 편하고 세척도 굉장히 쉬워요 잘 산거 같아요,2025-11-22T08:08:38Z
814752721,5,고민하다가 구매했습니다 공기도 훈훈해지고 좋아요,2025-12-12T07:26:48Z
805629530,5,겨울철을 맞이하여 아기 사용을 위해 구입했습니다. 많은 제품이 있지만 깔끔한 디자인과 소음이 크지 않다해서 구입했는데 만족하며 사용하고 있습니다,2025-11-28T10:10:07Z
795567566,5,"집안이 건조해서 고민이었는데 이 제품 사용하고 나서 완전 달라졌어요. 4리터나 되는 넉넉한 용량 덕분에 하루 종일 틀어놔도 물을 자주 채울 필요가 없고, 소음도 거의 안 들려서 밤에 자는 동안에도 편하게 쓸 수 있더라구요. 게다가 이 정도 용량에 이 가격이면 가격 대비 성능이 정말 훌륭한 것 같아요.",2025-11-12T23:17:33Z
808803506,5,너무 이쁘고 안전하고 분무량도 많아요! 용량이 커서 좋아요 8시간 거뜬해요,2025-12-02T15:29:34Z
805900651,5,조용함 분무량 많음 무드등 낭만있음 물통까지 2중구조로 안전함 꽤 무거움 잘샀다는 생각이 드네요!,2025-11-29T02:32:13Z
802194882,5,아이가 비염이 심해서 구매했는데 사용한 후부터 코가 마르고 아픈게 사라졌다고 좋아하네요. 사길 잘한거 같아요,2025-11-23T04:12:34Z
811318614,4,"세척 편하고, 공기질은 좋은데, 30평 아파트에서 사용하기에는 가습량이 많이 부족합니다.",2025-12-06T13:09:17Z
804473034,5,신생아방에서 사용할려고 구매했습니다. 안전하다고 하는데 혹시나 하는 맘이 불안해서 방 밖에 두고 사용합니다.,2025-11-26T11:33:50Z
794248678,5,"정말 현명한 구매였다고 생각해요! 밤새 틀어놔도 소음이 거의 없어서 잠잘 때 전혀 방해가 안 되고, 4리터나 되는 용량 덕분에 물 자주 채울 필요가 없어서 너무 편리해요. 무드등 기능까지 있어서 밤에 은은한 조명으로 활용하니 분위기도 좋고 실용적이라 만족스럽습니다.",2025-11-10T14:11:37Z
795186963,5,"저소음이라 밤에 켜놓아도 정말 조용해요! 아기 재울 때 걱정 없이 쓸 수 있어서 기대했던 것보다 훨씬 만족스럽습니다 :) 4L 대용량이라 자주 안 채워도 되고, 무드등까지 있어서 분위기도 좋아요 가습 효과도 확실하고 디자인도 깔끔해서 너무 잘 샀어요!!",2025-11-12T07:18:32Z
810439373,5,사무실에 두기 딱!! 갑자기 건조해져서 힘들었는데 크기도 적당하고 좋음,2025-12-05T04:57:31Z
809734923,5,"가열식이라 세균 걱정 없고, 따뜻한 분무가 퍼지니까 방 전체가 포근해지구요!!!",2025-12-04T02:18:07Z
799738559,5,빨리끓고 밤새 틀고자고 물이 남아있고 조용합니다. 가장 좋은점은 끓는 방식이다 보니 집안이 훈훈하고 따뜻하다는 점입니다,2025-11-19T03:44:59Z
810387242,5,비염때문에 잠을 잘 못자는데 이거 쓰고 좋아지고 있어요!,2025-12-05T02:48:45Z
808401910,5,엄마가 밤마다 코가 말라서 불편해하시길래 브리브 물멍가습기 선물드렸어요,2025-12-02T06:55:28Z
810436394,5,전에 쓰던게 너무 작아서 바꿨는데 대용량이라 편해요,2025-12-05T04:51:34Z
809002752,5,물통만 따로 분리해서 세척할 수 있으니까 관리가 편해서 매일 켜요!!,2025-12-03T01:50:35Z
795165365,5,"밤에 켜두면 은은한 조명이 참 예쁘더라구요. 물 넣는 용량도 넉넉해서 자주 채울 필요가 없고, 작동 소음도 거의 안 들려서 아기 재울 때 정말 좋아요. 유리 재질이라 청결 관리도 수월하고 전반적으로 만족스럽습니다",2025-11-12T06:28:50Z
795134347,5,"겨울철 건조함 때문에 고민하다가 구매했는데 4리터 대용량이라 자주 물을 채울 필요가 없어서 편리하고, 작동 소음도 거의 안 들려서 밤에 켜두고 자도 숙면에 방해받지 않아서 정말 만족스러운 구매였습니다.",2025-11-12T05:16:32Z
808402807,5,무드등이 은은해서 수면등으로도 좋다고 하시네요 ㅎㅎ,2025-12-02T06:56:55Z
812196048,3,가열식 가습기는 처음 써보는데 한 10분 정도는 끓이는 소리가 크게 나다가 일정 수준 온도가 오르면 그때부터 조용해짐 외부 통 온도는 막 뜨거워서 못만지는 수준은 아니고 뜨뜻한 수준임. 그리고 여기 설명서 보면 상품명이 브리브가 아니라 미라스로 나옴 똑같은 제품을 이름만 바꿔서 쓰는듯 (인터넷에 봐도 이름만 다르고 똑같은 가습기가 많음) 분무량을 M으로 해서 9시간 정도 돌렸는데 용량의 반정도만 가습됨 L로 해서 함 해봐야 될듯 초음파 가습기처럼 막 눈에 보이게 뿜어져 나오는게 아님. 설거지나 샴푸할때 거품이 나야 씻은것 같은 사람은 안맞을수도 있음 한번 사용하고 나니 스테인레스에 자국생김,2025-12-08T01:54:35Z
812297936,5,이거 분리됨... 진짜 좋아요....!! 강추합니다!!!!!,2025-12-08T05:53:57Z
800010991,5,디자인도좋고요 가열이 빨리 잘되고 가습양도 좋아요 잘 사용할께요,2025-11-19T11:01:25Z
792612346,5,집에서 쓰기 딱 좋은 사이즈에 소음도 거의 안 나서 밤에 켜두고 자도 전혀 신경 안 쓰여여. 4리터나 들어가서 자주 물 채울 필요 없고 무드등 기능까지 있어서 분위기도 괜찮더라고여. 이 정도면 가격 대비 정말 만족스러워여.,2025-11-07T12:39:19Z
810460753,5,무드있고 조아여 ㅎㅎ 이걸로 남친 꼬셔보겠습니다 ㅋㅋㅋㅋ,2025-12-05T05:50:19Z
795911724,5,가열식이라 습도조절이 확실하고 4리터 용량이면 자주 물 채울 필요 없어서 편리합니다. 무드등 기능까지 있어서 아이 재울 때 은은한 조명으로도 활용되네요,2025-11-13T10:49:54Z
794738774,5,밤에 틀어놓고 자는데 물 보글보글하는 소리 진짜 힐링이에요 ㅎㅎ 저소음이라고 해서 반신반의했는데 수면 방해 전혀 안 되고 무드등도 은은해서 분위기 좋아요,2025-11-11T11:15:40Z
795684998,5,인터넷 검색하다가 발견하고 구매했는데 저소음에 대용량이라 밤새 틀어놔도 조용하고 물 자주 안 채워도 되어서 편리해여.,2025-11-13T04:24:39Z
794475907,5,가습기 알아보다가 이 제품 후기도 많더라구요. 그래서 저도 써봤는데 소음도 별로 없고 물도 넉넉하게 들어가서 편리하더라구요.,2025-11-11T04:46:43Z
792664343,5,물멍 기능이 있어서 밤에 켜두면 은은한 무드등 조명이 정말 예쁩니다. 아기방에 두니 습도 조절도 잘 되고 소음도 거의 없어서 만족스럽네요,2025-11-07T15:03:39Z
795627527,5,가격이 저렴한데 소음도 거의 없고 은은한 무드등까지 있어서 아기 재울 때 너무 좋아요!,2025-11-13T01:47:39Z
792690598,5,소음 없이 조용하고 물 보충도 자주 안 해도 되어서 편리합니다. 무드등 기능도 있어서 밤에 은은하게 사용하기 좋습니다,2025-11-07T17:53:54Z
794148430,5,가열식이라 따뜻한 김이 나오는데 겨울철에 딱이네 ㅋㅋ 애기방에 틀어놨는데 무드등도 은은해서 좋음,2025-11-10T10:59:11Z
792518482,5,조용하고 용량도 커서 밤새 틀어놔도 안심이고 은은한 조명까지 있어서 아이 방에 두기 아주 좋아여.,2025-11-07T09:22:21Z
793979166,5,건조한 요즘 같은 날씨에 딱이고 디자인도 예뻐서 사길 잘했다고 생각했습니다!,2025-11-10T05:06:18Z
792283292,5,가열식이라 따뜻한 습기가 나와서 겨울철에 딱이네용,2025-11-07T00:55:09Z
820455984,3,장점 디자인 예쁨 세척 간편하고 좋음 단점 소음 낮에는 못 느끼는데 밤에는 소음으로 깸. 큰 편 인 듯 그리고 전기세는 아직 확인 안되나 가열방식이라 전기세는 좀 신경쓰임 결론 소음만 저소음으로 해결 된다면 더 없이 좋은 가습임,2025-12-22T18:40:14Z
812217236,3,"장점 1. 디자인 너무너무 예쁨 2. 세척하기 편함 3. 가습용량 넉넉해서 밤에 틀고 자기 좋음 단점 1. 끓는 소리가 남(크진 않음) 2. 작동시에 뜨거움 당연한거겠지만, 진짜 뜨거움 만약 집에 애기나 아이들이 있을 경우 안전상 완전 비추",2025-12-08T02:42:34Z
809681395,3,다른건 다 좋은데 가습량이 너무 약해요 밤새 틀고 자도 습도가 40%를 못넘습니다.. 그외 세척이나 기능 이런건 다 만족스러운데.. 제일 중요한 가습효과가 약해요..,2025-12-04T00:26:58Z
809000960,5,지금은 엄마 친구분들이 보고 다 따라 샀네여,2025-12-03T01:47:36Z
812800970,5,진짜 너무너무 좋아요 !!!,2025-12-09T01:34:51Z
810443029,5,예뻐서 방에 둬도 깔끔해요,2025-12-05T05:06:34Z
810436748,5,가을 준비하면서 샀는데 잘 쓸 것 같습니다,2025-12-05T04:52:20Z
810460363,5,아주우우 조아영 ㅎㅎ,2025-12-05T05:49:29Z
810437213,5,아기 방에 뒀는데 좋네요,2025-12-05T04:53:15Z
818548023,5,예쁘고 좋아요 주변에서 물어봐서 추천해줬어요,2025-12-19T03:56:29Z
810438828,5,깔끔하고 사용하기도 편하네요 가벼워요,2025-12-05T04:56:19Z
803788961,1,1회 사용하고 남은 침전물인데 석회라고 하기엔 너무 많기도하고 누리끼리하네요. 다른 가열식 가습기는 이렇게 안생기는데 원래 이런건가요??,2025-11-25T10:59:40Z
814353995,1,가습기 끄고 나면 밑에 물이 흥건하게 고입니다 고장인줄 알았는데 본체 밑에 배수구가 따로 있더라고요? 이럴 줄 알고 설계했나봐요 밑에 물이 새는 제품이면 미리 고지를 하던가 물 판이라도 같이 넣어 줘야 되는 거 아닌가요? 아무것도 모르고 원룸 바닥에서 사용했는데 충전기랑 물이 닿아서 두꺼비집 내려갔습니다. 큰일 날뻔 했어요 물이 조금 생기는 것도 아니고 종이컵 반컵 부은 용량이 흥건하게 나오더라고요 정말 최악의 제품이에요 제발 사지 마세요,2025-12-11T10:58:38Z
